ID	Leftover	Build	Cover Dependence	Cover Data	Previous Setup	Setup	Next Setup	Pieces	Solve %	Solve Fraction	Mirror
516DAAEFFE	IS	TILS	[IS]!,*p3{TL=1}	FFEF82ABFFBE0AA		v115@9gwhGehlwhHeglwhEeR4wwglwhDeR4ywJeAgH		[^TL]!,*p2	97.78%	4928/5040	5175ABBBFE
516DAAEFFF	IS	TILS	[IS]!,*p3{TL=1}	7C1FFD55F07FF55		v115@EhywHewwglEeR4ilDeR4zhJeAgH		[^TL]!,*p2	97.46%	4912/5040	5175ABBBFF
516DABAFFF	IS	TIJS	[IS]!,*p3{TJ=1}	1		v115@9gh0Gewhg0Hewhg0R4wwEewhR4ywDewhJeAgH		[^TJ]!,*p2	97.78%	4928/5040	5175AAFBFF
516DABDFFF	IS	TISS	[IS]!,*p3{TS=1}	1		v115@/gR4EewhAeR4FewhAeR4wwEewhR4ywDewhJeAgH		[^TS]!,*p2	97.78%	4928/5040	5175ABF7FF
516DB6EFFF	IS	IILS	[IS]!,*p3{IL=1}	1		v115@9gilGeglR4GeR4zhDezhPeAgH		[^IL]!,*p2	96.07%	4842/5040	5175B7BBFF
516DB7AFFF	IS	IIJS	[IS]!,*p3{IJ=1}	1		v115@9gwhIewhIewhg0CeR4Cewhi0R4zhJeAgH		[^IJ]!,*p2	98.41%	4960/5040	5175B6FBFF
516DB7EBFF	IS	IISZ	[IS]!,*p3{IZ=1}	1		v115@9gwhDeBtCewhEeBtBewhDeR4CewhCeR4zhJeAgH		[^IZ]!,*p2	99.72%	5026/5040	5175B7EBFF
516DB7EEFF	IS	IISO	[IS]!,*p3{IO=1}	1		v115@KhRpFeR4RpEeR43hJeAgH		[^IO]!,*p2	95.63%	4820/5040	5175B7FAFF
516DBAEBFE	IS	ILSZ	[IS]!,*p3{LZ=1}	AFFE8F8ABFFA3E2		v115@FhAtwhGeBtwhEeR4AtglwhDeR4ilwhJeAgH		[^LZ]!,*p2	100.00%	5040/5040	5175BBABFE
516DBAEBFF	IS	ILSZ	[IS]!,*p3{LZ=1}	50F97FF543E5FFD		v115@9gwhilFewhglAtGewhBtR4EewhAtR4PeAgH		[^LZ]!,*p2	99.56%	5018/5040	5175BBABFF
516DBAEEFE	IS	ILSO	[IS]!,*p3{LO=1}	507D5FFD41F57FF		v115@FhhlGeRpglEeR4RpglDeR4zhJeAgH		[^LO]!,*p2	100.00%	5040/5040	5175BBBAFE
516DBAEEFF	IS	ILSO	[IS]!,*p3{LO=1}	AFFEA3E2BFFA8F8		v115@9gRpQ4GeRpR4FeilQ4FeglzhOeAgH		[^LO]!,*p2	99.44%	5012/5040	5175BBBAFF
516DBB9FFE	IS	IJSS	[IS]!,*p3{JS=1}	ABFF1F2AAFFC7CA		v115@9gQ4IeR4Heg0Q4BeR4Dei0R4zhKeAgH		[^JS]!,*p2	99.52%	5016/5040	5175BAF7FE
516DBB9FFF	IS	IJSS	[IS]!,*p3{JS=1}	1		v115@9gh0R4Feg0R4Geg0R4GeR4zhNeAgH		[^JS]!,*p2	99.01%	4990/5040	5175BAF7FF
516DBBABFE	IS	IJSZ	[IS]!,*p3{JZ=1}	000007C000001F0		v115@9gzhFeh0AtGeg0BtR4Eeg0AtR4PeAgH		[^JZ]!,*p2	100.00%	5040/5040	5175BAEBFE
516DBBABFF	IS	IJSZ	[IS]!,*p3{JZ=1}	1		v115@EhAtHeBtFeR4Ati0CeR4zhg0JeAgH		[^JZ]!,*p2	100.00%	5040/5040	5175BAEBFF
516DBBAEFF	IS	IJSO	[IS]!,*p3{JO=1}	1		v115@9gh0Heg0BeRpEeg0R4RpEeR4zhNeAgH		[^JO]!,*p2	100.00%	5040/5040	5175BAFAFF
516DBBDBFF	IS	ISSZ	[IS]!,*p3{SZ=1}	1		v115@PhQ4AezhR4BtR4CeR4BeBtQ4JeAgH		[^SZ]!,*p2	100.00%	5040/5040	5175BBE7FF
516DBBDEFF	IS	ISSO	[IS]!,*p3{SO=1}	1		v115@/gR4GeR4RpFeR4RpEeR4zhNeAgH		[^SO]!,*p2	100.00%	5040/5040	5175BBF6FF
516DBBEAFF	IS	ISZO	[IS]!,*p3{ZO=1}	1		v115@IhAtBeRpDeBtR4RpDeAtR4zhMeAgH		[^ZO]!,*p2	100.00%	5040/5040	5175BBEAFF
516DF7EFFF	IS	IIS	[IS]!,*p2{I=1}	1		v115@WhR4CezhR4zhJeAgH		[^I]!,*	96.63%	4870/5040	5175F7FBFF
516DFAEFFE	IS	ILS	[IS]!,*p2{L=1}	3F03F0		v115@FhR4GeR4glGeilFezhJeAgH		[^L]!,*	97.66%	4922/5040	5175FBBBFE
516DFAEFFF	IS	ILS	[IS]!,*p2{L=1}	1		v115@/gQ4IeR4FeilQ4FeglzhOeAgH		[^L]!,*	95.28%	4802/5040	5175FBBBFF
516DFBAFFF	IS	IJS	[IS]!,*p2{J=1}	1		v115@9gh0Heg0Ieg0R4GeR4zhNeAgH		[^J]!,*	98.02%	4940/5040	5175FAFBFF
516DFBDFFF	IS	ISS	[IS]!,*p2{S=1}	1		v115@/gR4GeR4HeR4GeR4zhNeAgH		[^S]!,*	94.88%	4782/5040	5175FBF7FF
516DFBEBFF	IS	ISZ	[IS]!,*p2{Z=1}	1		v115@ChBtIeBtGeR4GeR4zhJeAgH		[^Z]!,*	99.21%	5000/5040	5175FBEBFF
516DFBEEFF	IS	ISO	[IS]!,*p2{O=1}	1		v115@KhRpFeR4RpEeR4zhNeAgH		[^O]!,*	100.00%	5040/5040	5175FBFAFF
5174F6AAFE	IZ	IILJSZO	[IZ]!,*p6{ILJSO=1}	E3FB00E3FB00FFFFFFB2CFC0000000E3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00E3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFB2CFC0B2F9BFFEC1BCB2F9BFFEC1BCFFFFFFFFFFFFB2CFC0006F06F3FFC0E3FB00E3FB00FFFFFFB2CFC000000000000000F63FFC6F0000F63FFC6F00FFFFFFFFFFFF006F06F3FFC0000000E3FB00E3FB00FFFFFFB2CFC0000000E3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00E3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFB2CFC0B2F9BFFEC1BCB2F9BFFEC1BCFFFFFFFFFFFFB2CFC0006F06F3FFC0E3FB00E3FB00FFFFFFB2CFC000000000000000F63FFC6F0000F63FFC6F00FFFFFFFFFFFF006F06F3FFC0000000		v115@9gilDeRpg0glAtEeRpg0BtR4zhh0AtR4CezhJeAgH		[^ILJSO]!,*p2	100.00%	84/84	516CF6AAFE
5174F6AAFF	IZ	IILJSZO	[IZ]!,*p6{ILJSO=1}	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003F34D03FFCF1803D8FFFFFFFFFFFF34F1BFFCD5BD03F34D34F63FFD6F4D03F30003FFCF000000FFFFFFFFFFFF30F03FFCC03C03F30000003FFC0F0000000000000000000034F1BFFCD5BD30F03FFCC03C00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003F34D03FFCF1803D8FFFFFFFFFFFF34F1BFFCD5BD03F34D34F63FFD6F4D03F30003FFCF000000FFFFFFFFFFFF30F03FFCC03C03F30000003FFC0F0000000000000000000034F1BFFCD5BD30F03FFCC03C000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000		v115@9gzhDeRph0AtEeRpg0BtR4zhglg0AtR4CeilJeAgH		[^ILJSO]!,*p2	100.00%	84/84	516CF6AAFF
5174F6B6FE	IZ	IILJZZO	[IZ]!,*p6{ILJZO=1}	0000000050040051C70000000041C0000000000CC00000C0000CC00CF0CF0000000000000000000030033C0000005004000CC00000C01C0FC74DFFFF0050040000137C003C10303FFC403C0C71FF0C0FC30CFFFF1C0FC74DFFFF0C71FF1C33D37C7FFFFFFFFFFFFFFF0000000050040051C70000000041C00000000000000000000000137C003C1C33D37C7FFF000000000000F3FFC00041C00030033C000010303FFC403CFFFFFFFFFFFF0041C0000000F3FFC00000000050040051C70000000041C0000000000CC00000C0000CC00CF0CF0000000000000000000030033C0000005004000CC00000C01C0FC74DFFFF0050040000137C003C10303FFC403C0C71FF0C0FC30CFFFF1C0FC74DFFFF0C71FF1C33D37C7FFFFFFFFFFFFFFF0000000050040051C70000000041C00000000000000000000000137C003C1C33D37C7FFF000000000000F3FFC00041C00030033C000010303FFC403CFFFFFFFFFFFF0041C0000000F3FFC0		v115@BhzhAtg0EeRpBtg0ilBtRpAth0glCeBtzhJeAgH		[^ILJZO]!,*p2	100.00%	84/84	516CF69EFE
5174F6B6FF	IZ	IILJZZO	[IZ]!,*p6{ILJZO=1}	000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000343CCDFFF4DF00000000000000000000000000000000D004003CC00000C0343CCDFFF4DF00D00400003FFC003C1030137C403C000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000343CCDFFF4DF00000000000000000000000000000000D004003CC00000C0343CCDFFF4DF00D00400003FFC003C1030137C403C000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000		v115@9gRpDezhRpEeBtglg0zhBtili0CeDtJeAgH		[^ILJZO]!,*p2	100.00%	84/84	516CF69EFF
5175AAFBFF	IZ	TILZ	[IZ]!,*p3{TL=1}	1		v115@9gwhGehlwhHeglwhEewwBtglwhDeywBtJeAgH		[^TL]!,*p2	97.78%	4928/5040	516DABAFFF
5175ABBBFE	IZ	TIJZ	[IZ]!,*p3{TJ=1}	FFEBE0ABFFAF82A		v115@9gh0Gewhg0Hewhg0wwBtEewhywBtDewhJeAgH		[^TJ]!,*p2	97.78%	4928/5040	516DAAEFFE
5175ABBBFF	IZ	TIJZ	[IZ]!,*p3{TJ=1}	3E17FF54F85FFD5		v115@9gywGeg0wwHei0BtEezhBtNeAgH		[^TJ]!,*p2	97.46%	4912/5040	516DAAEFFF
5175ABF7FF	IZ	TIZZ	[IZ]!,*p3{TZ=1}	1		v115@9gwhEeBtBewhFeBtAewhEewwBtAewhDeywBtJeAgH		[^TZ]!,*p2	97.78%	4928/5040	516DABDFFF
5175B6FBFF	IZ	IILZ	[IZ]!,*p3{IL=1}	1		v115@GhwhIewhCeBtCegl0hBtilwhJeAgH		[^IL]!,*p2	98.41%	4960/5040	516DB7AFFF
5175B7BBFF	IZ	IIJZ	[IZ]!,*p3{IJ=1}	1		v115@Ehi0GeBtg0DezhBtFezhJeAgH		[^IJ]!,*p2	96.07%	4842/5040	516DB6EFFF
5175B7EBFF	IZ	IISZ	[IZ]!,*p3{IS=1}	1		v115@AhR4DewhBeR4EewhCeBtDe0hBtCewhJeAgH		[^IS]!,*p2	99.72%	5026/5040	516DB7EBFF
5175B7FAFF	IZ	IIZO	[IZ]!,*p3{IO=1}	1		v115@MhRpHeRpBtAe3hBtJeAgH		[^IO]!,*p2	95.63%	4820/5040	516DB7EEFF
5175BAEBFE	IZ	ILSZ	[IZ]!,*p3{LS=1}	00003E000000F80		v115@DhzhGeQ4hlEeBtR4glFeBtQ4glJeAgH		[^LS]!,*p2	100.00%	5040/5040	516DBBABFE
5175BAEBFF	IZ	ILSZ	[IZ]!,*p3{LS=1}	1		v115@/gQ4IeR4FeilQ4BtDeglzhBtMeAgH		[^LS]!,*p2	100.00%	5040/5040	516DBBABFF
5175BAF7FE	IZ	ILZZ	[IZ]!,*p3{LZ=1}	AFFE8F8ABFFA3E2		v115@GhAtHeBtDeBtBeAtglAezhBtilJeAgH		[^LZ]!,*p2	99.52%	5016/5040	516DBB9FFE
5175BAF7FF	IZ	ILZZ	[IZ]!,*p3{LZ=1}	1		v115@DhBthlGeBtglGeBtglDezhBtJeAgH		[^LZ]!,*p2	99.01%	4990/5040	516DBB9FFF
5175BAFAFF	IZ	ILZO	[IZ]!,*p3{LO=1}	1		v115@FhhlEeRpBeglEeRpBtglDezhBtJeAgH		[^LO]!,*p2	100.00%	5040/5040	516DBBAEFF
5175BBABFE	IZ	IJSZ	[IZ]!,*p3{JS=1}	ABFF1F2AAFFC7CA		v115@9gwhQ4HewhR4Gewhg0Q4BtEewhi0BtNeAgH		[^JS]!,*p2	100.00%	5040/5040	516DBAEBFE
5175BBABFF	IZ	IJSZ	[IZ]!,*p3{JS=1}	547CFFD551F3FF5		v115@Dhi0whGeQ4g0whEeBtR4whFeBtQ4whJeAgH		[^JS]!,*p2	99.56%	5018/5040	516DBAEBFF
5175BBBAFE	IZ	IJZO	[IZ]!,*p3{JO=1}	541F5FFD507D7FF		v115@9gh0Heg0RpGeg0RpBtEezhBtNeAgH		[^JO]!,*p2	100.00%	5040/5040	516DBAEEFE
5175BBBAFF	IZ	IJZO	[IZ]!,*p3{JO=1}	ABFFA1F2AFFE87C		v115@EhAtRpFeBtRpFeAti0Eezhg0JeAgH		[^JO]!,*p2	99.44%	5012/5040	516DBAEEFF
5175BBE7FF	IZ	ISZZ	[IZ]!,*p3{SZ=1}	1		v115@IhAtHeBtR4BtzhAtR4BeBtMeAgH		[^SZ]!,*p2	100.00%	5040/5040	516DBBDBFF
5175BBEAFF	IZ	ISZO	[IZ]!,*p3{SO=1}	1		v115@LhRpBeQ4EeRpBtR4CezhBtQ4JeAgH		[^SO]!,*p2	100.00%	5040/5040	516DBBEAFF
5175BBF6FF	IZ	IZZO	[IZ]!,*p3{ZO=1}	1		v115@DhBtGeRpBtFeRpBtEezhBtJeAgH		[^ZO]!,*p2	100.00%	5040/5040	516DBBDEFF
5175F7FBFF	IZ	IIZ	[IZ]!,*p2{I=1}	1		v115@UhBtEezhBtzhJeAgH		[^I]!,*	96.63%	4870/5040	516DF7EFFF
5175FAFBFF	IZ	ILZ	[IZ]!,*p2{L=1}	1		v115@FhhlIeglGeBtglDezhBtJeAgH		[^L]!,*	98.02%	4940/5040	516DFBAFFF
5175FBBBFE	IZ	IJZ	[IZ]!,*p2{J=1}	1F81F8		v115@9gBtHeg0BtGei0GezhPeAgH		[^J]!,*	97.66%	4922/5040	516DFAEFFE
5175FBBBFF	IZ	IJZ	[IZ]!,*p2{J=1}	1		v115@EhAtHeBtHeAti0Eezhg0JeAgH		[^J]!,*	95.28%	4802/5040	516DFAEFFF
5175FBEBFF	IZ	ISZ	[IZ]!,*p2{S=1}	1		v115@AhR4GeR4IeBtEezhBtNeAgH		[^S]!,*	99.21%	5000/5040	516DFBEBFF
5175FBF7FF	IZ	IZZ	[IZ]!,*p2{Z=1}	1		v115@DhBtIeBtHeBtEezhBtJeAgH		[^Z]!,*	94.88%	4782/5040	516DFBDFFF
5175FBFAFF	IZ	IZO	[IZ]!,*p2{O=1}	1		v115@MhRpHeRpBtEezhBtJeAgH		[^O]!,*	100.00%	5040/5040	516DFBEEFF
5178F6ADFF	IO	IILJSOO	[IO]!,*p6{ILJSO=1}	FF8E00FFFFFFE3FB00E3FB00000000FF8E00FFFFFFFFFFFFE3FFEF9B83D8E3FFEF9B83D8FF8E0003FFCF60F600FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFE3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00E3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00FF8E00FFFFFFE3FB00E3FB0000000000000003FFCF60F600FFFFFFFFFFFF00F63FFC6F0000F63FFC6F00000000FF8E00FFFFFFE3FB00E3FB00000000FF8E00FFFFFFFFFFFFE3FFEF9B83D8E3FFEF9B83D8FF8E0003FFCF60F600FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFE3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00E3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00FF8E00FFFFFFE3FB00E3FB0000000000000003FFCF60F600FFFFFFFFFFFF00F63FFC6F0000F63FFC6F00000000		v115@9gRpzhDeRpglRpEeilRpR4i0zhR4Ceg0JeAgH		[^ILJSO]!,*p2	100.00%	84/84	5178F6B9FF
5178F6B9FF	IO	IILJZOO	[IO]!,*p6{ILJZO=1}	E3FB00E3FB00FFFFFFB2CFC0000000E3FB00E3FFF8BE63C6FFFFFFFFFFFFE3FB00B2F9BFFEC1BC00F1BFFC01BCE3FB00E3FFF8BE63C6FFFFFFFFFFFFE3FB00B2F9BFFEC1BC00F1BFFC01BCFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFE3FB00E3FB00FFFFFFB2CFC0000000B2CFC0B2F9BFFEC1BCB2F9BFFEC1BCFFFFFFFFFFFFB2CFC0006F06F3FFC000000000F1BFFC01BC00F1BFFC01BCFFFFFFFFFFFF000000006F06F3FFC0E3FB00E3FB00FFFFFFB2CFC0000000E3FB00E3FFF8BE63C6FFFFFFFFFFFFE3FB00B2F9BFFEC1BC00F1BFFC01BCE3FB00E3FFF8BE63C6FFFFFFFFFFFFE3FB00B2F9BFFEC1BC00F1BFFC01BCFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFE3FB00E3FB00FFFFFFB2CFC0000000B2CFC0B2F9BFFEC1BCB2F9BFFEC1BCFFFFFFFFFFFFB2CFC0006F06F3FFC000000000F1BFFC01BC00F1BFFC01BCFFFFFFFFFFFF000000006F06F3FFC0		v115@BhzhRpEeRpg0RpilBtRpi0glCeBtzhJeAgH		[^ILJZO]!,*p2	100.00%	84/84	5178F6ADFF
5179AAFEFF	IO	TILO	[IO]!,*p3{TL=1}	1		v115@EhhlwhHeglwhRpEewwglwhRpDeywwhJeAgHEhRpAtH?eQpwhGewSAewhFeCPKeAgH		[^TL]!,*p2	95.24%	4800/5040	5179ABBEFF
5179ABBEFF	IO	TIJO	[IO]!,*p3{TJ=1}	1		v115@9gwhh0Gewhg0Hewhg0wwEeRpwhywDeRpJeAgH9gAtR?aGewwQaHewwAewhHeCPPeAgH		[^TJ]!,*p2	95.24%	4800/5040	5179AAFEFF
5179B6FEFF	IO	IILO	[IO]!,*p3{IL=1}	1		v115@9gwhIewhIewhRpFeglwhRpzhilJeAgH		[^IL]!,*p2	97.90%	4934/5040	5179B7BEFF
5179B7BEFF	IO	IIJO	[IO]!,*p3{IJ=1}	1		v115@GhwhIewhg0FeRpwhi0zhRpwhJeAgH		[^IJ]!,*p2	97.90%	4934/5040	5179B6FEFF
5179B7EEFF	IO	IISO	[IO]!,*p3{IS=1}	1		v115@OhR4GeR4Rp3hRpJeAgH		[^IS]!,*p2	100.00%	5040/5040	5179B7FAFF
5179B7FAFF	IO	IIZO	[IO]!,*p3{IZ=1}	1		v115@IhBtGeRpBtFeRp3hJeAgH		[^IZ]!,*p2	100.00%	5040/5040	5179B7EEFF
5179B7FDFF	IO	IIOO	[IO]!,*p3{IO=1}	1		v115@9gRpHeRpHeRpHeRp3hJeAgH		[^IO]!,*p2	100.00%	5040/5040	NULL
5179BABEFE	IO	ILJO	[IO]!,*p3{LJ=1}	03E3FF000F8FFC0		v115@Qhg0Rpilzhg0RpglEeh0JeAgH		[^LJ]!,*p2	99.80%	5030/5040	NULL
5179BABEFF	IO	ILJO	[IO]!,*p3{LJ=1}	0FFCF8003FF3E00		v115@JhglGeRpglzhi0RphlEeg0JeAgH		[^LJ]!,*p2	99.80%	5030/5040	NULL
5179BAEEFD	IO	ILSO	[IO]!,*p3{LS=1}	0FFC3E003FF0F80		v115@DhzhGeQ4hlRpEeR4glRpFeQ4glJeAgH		[^LS]!,*p2	99.52%	5016/5040	5179BBBAFD
5179BAEEFE	IO	ILSO	[IO]!,*p3{LS=1}	AFFE3E2ABFF8F8A		v115@9gglQ4HeglR4GehlQ4EeRpzhDeRpJeAgH		[^LS]!,*p2	99.29%	5004/5040	5179BBBAFE
5179BAEEFF	IO	ILSO	[IO]!,*p3{LS=1}	1		v115@EhQ4hlGeR4glRpFeQ4glRpDezhJeAgH		[^LS]!,*p2	97.90%	4934/5040	5179BBBAFF
5179BAFAFE	IO	ILZO	[IO]!,*p3{LZ=1}	AFFE8F8ABFFA3E2		v115@9gwhHeAtwhGeBtwhRpEeAtglwhRpDeilJeAgH		[^LZ]!,*p2	100.00%	5040/5040	5179BBAEFE
5179BAFAFF	IO	ILZO	[IO]!,*p3{LZ=1}	1		v115@9gilGeglBtGeRpBtFeRpzhNeAgH		[^LZ]!,*p2	99.72%	5026/5040	5179BBAEFF
5179BAFDFF	IO	ILOO	[IO]!,*p3{LO=1}	1		v115@9gRpHeRpGeglRpEeilRpDezhJeAgH		[^LO]!,*p2	100.00%	5040/5040	5179BBBDFF
5179BBAEFE	IO	IJSO	[IO]!,*p3{JS=1}	ABFF1F2AAFFC7CA		v115@9gQ4HewhR4Gewhg0Q4EeRpwhi0DeRpwhJeAgH		[^JS]!,*p2	100.00%	5040/5040	5179BAFAFE
5179BBAEFF	IO	IJSO	[IO]!,*p3{JS=1}	1		v115@Ehi0GeR4g0FeR4RpDezhRpJeAgH		[^JS]!,*p2	99.72%	5026/5040	5179BAFAFF
5179BBBAFD	IO	IJZO	[IO]!,*p3{JZ=1}	03FF07C00FFC1F0		v115@9gzhFeh0AtGeg0BtEeRpg0AtFeRpJeAgH		[^JZ]!,*p2	99.56%	5018/5040	5179BAEEFD
5179BBBAFE	IO	IJZO	[IO]!,*p3{JZ=1}	ABFF87CAAFFE1F2		v115@FhAtg0GeBtg0RpEeAth0RpDezhJeAgH		[^JZ]!,*p2	99.29%	5004/5040	5179BAEEFE
5179BBBAFF	IO	IJZO	[IO]!,*p3{JZ=1}	1		v115@9gh0AtGeg0BtGeg0AtFeRpzhDeRpJeAgH		[^JZ]!,*p2	97.90%	4934/5040	5179BAEEFF
5179BBBDFF	IO	IJOO	[IO]!,*p3{JO=1}	1		v115@FhRpg0GeRpi0EeRpzhDeRpJeAgH		[^JO]!,*p2	100.00%	5040/5040	5179BAFDFF
5179BBEAFF	IO	ISZO	[IO]!,*p3{SZ=1}	1		v115@9gwhIewhAeAtGewhBtR4CeRpwhAtR4DeRpJeAgH		[^SZ]!,*p2	99.40%	5010/5040	NULL
5179BBEDFF	IO	ISOO	[IO]!,*p3{SO=1}	1		v115@9gRpHeRpHeRpCeR4CeRpBeR4zhJeAgH		[^SO]!,*p2	99.72%	5026/5040	5179BBF9FF
5179BBF9FF	IO	IZOO	[IO]!,*p3{ZO=1}	1		v115@FhRpHeRpCeBtCeRpzhBtBeRpJeAgH		[^ZO]!,*p2	99.72%	5026/5040	5179BBEDFF
5179F7FEFF	IO	IIO	[IO]!,*p2{I=1}	1		v115@ZhRp3hRpJeAgH		[^I]!,*	100.00%	5040/5040	NULL
5179FAFEFF	IO	ILO	[IO]!,*p2{L=1}	1		v115@QhglRpEeilRpDezhJeAgH		[^L]!,*	100.00%	5040/5040	5179FBBEFF
5179FBBEFF	IO	IJO	[IO]!,*p2{J=1}	1		v115@Hhg0Iei0EeRpzhDeRpJeAgH		[^J]!,*	100.00%	5040/5040	5179FAFEFF
5179FBEEFF	IO	ISO	[IO]!,*p2{S=1}	1		v115@GhwhIewhRpAeR4DewhRpR4EewhJeAgH		[^S]!,*	97.70%	4924/5040	5179FBFAFF
5179FBFAFF	IO	IZO	[IO]!,*p2{Z=1}	1		v115@9gwhIewhIewhDeBtAeRpwhEeBtRpJeAgH		[^Z]!,*	97.70%	4924/5040	5179FBEEFF
5179FBFDFF	IO	IOO	[IO]!,*p2{O=1}	1		v115@EhRpwhGeRpwhGeRpwhGeRpwhJeAgH		[^O]!,*	100.00%	5040/5040	NULL
519CF96EFB	LJ	ILLJJSO	[LJ]!,*p6{ILJSO=1}	1		v115@9gRpilDewhRphlEewhg0ilR4i0whi0R4Ceg0whJeAg?H		[^ILJSO]!,*p2	100.00%	84/84	519CF97AFB
519CF96EFC	LJ	ILLJJSO	[LJ]!,*p6{ILJSO=1}	FF8E00FFFFFFE3FB00E3FB0400D004FF8E00FFFFFFFFFFFFE3FFEF9B83D8E3FFEF9B83D8FF8E0003FFCF60F600FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFE3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00E3FB04E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0410F63FFC6F04FF8E00FFFFFFE3FB00E3FB0400D00400D00403FFCF60F600FFFFFFFFFFFF00F63FFC6F0010F63FFC6F0400D004FF8E00FFFFFFE3FB00E3FB0400D004FF8E00FFFFFFFFFFFFE3FFEF9B83D8E3FFEF9B83D8FF8E0003FFCF60F600FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFE3FB00E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0000F63FFC6F00E3FB04E3FFEF9B83D8FFFFFFFFFFFFB2F9BFFEC1BCE3FB0410F63FFC6F04FF8E00FFFFFFE3FB00E3FB0400D00400D00403FFCF60F600FFFFFFFFFFFF00F63FFC6F0010F63FFC6F0400D004		v115@9gRpzhDeRpi0Eejlg0R4i0jlR4Ceg0JeAgH		[^ILJSO]!,*p2	100.00%	84/84	519CF97AFC
519CF96EFD	LJ	ILLJJSO	[LJ]!,*p6{ILJSO=1}	0000000001D300000000714D01300D0000000000137C05BD0000000000004137C31903D8000000016F4000F6000001D30000137C05BD0000137C01BC5D37D37D7FFF0001D34D6F46F3FFD30000000000000000000000137C01BC1431937C55BD000000000006F16F4041714D4137C31903D85D37D37D7FFF1431937C55BD41714D34F63FFD6F4D0000000001D300000000714D01300D01300D016F4000F6004D6F46F3FFD3000006F16F4034F63FFD6F4D01300D0000000001D300000000714D01300D0000000000137C05BD0000000000004137C31903D8000000016F4000F6000001D30000137C05BD0000137C01BC5D37D37D7FFF0001D34D6F46F3FFD30000000000000000000000137C01BC1431937C55BD000000000006F16F4041714D4137C31903D85D37D37D7FFF1431937C55BD41714D34F63FFD6F4D0000000001D300000000714D01300D01300D016F4000F6004D6F46F3FFD3000006F16F4034F63FFD6F4D01300D		v115@9gh0Dezhg0EeRphlg0R4i0RphlR4Ceg0jlJeAgH		[^ILJSO]!,*p2	100.00%	84/84	519CF97AFD
